x[m]	xp[rad]	y[m]	yp[rad]	z[m]	dpp[]	flag	 @ S=2.202[m], NAME=$$$, GAMMA=25.851394026178035, EkMeV=12.699036253413247
-.003832975591768209	-.0007361458798983142	-.0024713343619641227	-.00040555274235827603	-.0006394531350390405	-.012036023697761645	1
-.002164890634849605	-.0004193131133901636	-.004299792511966972	-.0009626724698334503	-.0009189860384618029	-.012535707361036666	1
.003278602500435823	.0006282254130789283	.005839461597636115	.0012346509107618994	.0006226524181552545	-.006580608493167582	1
-.005341604941412409	-.000920618277278727	-.00033552171157103774	-5.2244127179762086e-05	-.00022845166456660323	-.01067652478952276	1
-.0065671053373183635	-.001160805627548267	-.00233688548797337	-.0002745300123974526	.00021866829790609735	-.008569195804030885	1
-.0007829513304340888	-.00011446987893304919	-.002666151246677505	-.0006003615480024728	-.0001921028605146336	-.010556689862012907	1
-.002748326876229984	-.0005014778186058111	.0010036823182309788	.0003337792614078705	-.00026488031623964157	-.010847664248777927	1
-.006589358037525176	-.001396433710115859	-.002703535741197496	-.0006039608920735848	.004904067806464059	.00017565286137514923	1
.0031871461563420674	.0006811697352626158	.007354576626745216	.0014540093683181514	-.0006310009653334865	-.011992590423376526	1
-.008616892590944659	-.001655864138218533	-.0041058560589858645	-.0005808494393431739	-.00015496187792577587	-.010392943927896199	1
.001305432841700335	.0003024184494787668	.0015284929468548846	.0002462344476794893	.0008510875963023199	-.005423561069898092	1
.0027238807209116257	.000484817298883182	.0009900999048100359	.0004242688515777174	-.0014169601762210968	-.012797682103930036	1
-.0001534891926030536	-2.4075019709869688e-05	-.0014164832292028412	-.00014507501479684104	-.0016977961375066073	-.012579735425865006	1
.0064157182212766116	.0012576527085025521	-.003466530162996904	-.0005586373398723553	.000441919469880029	-.007471453207555966	1
.002098073762664407	.00044652541395159877	-.0010046482525074977	-.00010133467735237695	.0005970747596472771	-.006673369783984958	1
.002760862802996401	.0005191213740249686	-.0001565097389000742	6.649215296833701e-05	.00024105449511985022	-.00847857842588227	1
-.0018026554661009374	-.0003443936219066316	-.0029770623539144233	-.0004602778500756562	.001477541301941125	-.0027364727351173843	1
-.0035414413492481623	-.000544018001144361	.00020707563518267033	-.00022868669872825906	.0006425884393822284	-.006471821021906656	1
.0013556200258864955	.00041944711140646693	-.005053549570468253	-.0009852046385230731	-.0006328984186627702	-.01201131664685328	1
.00048049970479730175	6.899327673848846e-05	-.002264236710640792	-.00042925820486938243	-.0007836521724287598	-.012317440642655317	1
-.00043843647415137767	-.0001607633089836784	.0019503090090620965	.00038898310349939945	-4.539811630296366e-05	-.00984303435512843	1
.004707769910127056	.0011672087196201377	-.006471890168436242	-.0011961562218410016	.001137862613333026	-.004225236563031923	1
-.004210631154452609	-.0006628571693747476	-.005894345573506316	-.0010044395060940772	6.0706004087120946e-05	-.009350130127468888	1
.0017001586685355774	.00018981841692726367	.0015360803220824501	.00030650904687475663	.00044852503124719084	-.007423112496760139	1
-.0019068682354774925	-.0003914185766322027	.007299959474237229	.0015807509548157897	-.0008273682936004104	-.012392584053311301	1
-.0017003153767768593	-.00039697174179834197	-.0006666124628918679	-.0002822406009933164	.0007882861859335794	-.005753698283385055	1
-.0003164175473308824	-.00010028074421749578	.00021006397389480212	.00012213382263015257	.0003802968994218151	-.007776032565340368	1
-.0024657528545387166	-.0006837133186864502	-.00020072635403562658	-9.508465642752268e-05	.0012227586613727892	-.003846883641395268	1
.0025217114680541413	.0003997172273389652	-.0029759217539922786	-.0006248775927415566	-.0011783741475536284	-.012740124445411788	1
7.20637442729519e-05	8.299321790317426e-05	.00101094235234221	.00029831564623288004	-.0002321671549975868	-.01071666677000463	1
.002034192083558024	.00040318352540643027	.006932586723361743	.0012792089421364687	-.0014311657992277945	-.012777076611919324	1
-.0023785850313137223	-.0005145791790540324	.00110609301195266	.000507454327696149	.0005693341437663626	-.0068249165539271805	1
.0005586749264728838	6.721805276699301e-05	.003780585927717619	.0006417822604476615	.0015481050641717555	-.0025006564024659082	1
.005675534475150878	.0010233119349012721	-.005376523272919617	-.0011257143121420692	.0007952393812944748	-.005739067415411222	1
-.005384481690924462	-.0008360055008602389	-.00045862657824583957	1.3458782354271582e-05	.0008295076658052566	-.005541540253800049	1
.0023172566749370296	.00045653141883835786	-4.595880069200698e-05	-6.820327432358656e-05	.0004144032683485217	-.007595287873991583	1
.0007059601499742296	8.05278432086908e-05	-.0043717815544835024	-.000940092461830452	.0011430337898941535	-.0042048705420433515	1
.0018551698261195307	.00029710300825102893	5.229258376224397e-05	2.9708309362028176e-05	-.00010677871775172554	-.010138254945806294	1
.0004784952577624614	.00015052569332742242	-.0014925624583679538	-.00027155911314955303	-.002098139388172694	-.011961780605076239	1
.0025128859284853865	.0003919954773713255	-.00013248886850008435	5.247708644427956e-05	-.000992410441423913	-.012600310280786932	1
-.0008994875726106607	-.00010172292715450638	.0023247275739772333	.0003403999584114063	.0016212840281712299	-.002300784747446832	1
.0015862403379488072	.0003528305569592669	.001516307821123637	7.984107017665614e-05	.0002748429559718878	-.008327324161423384	1
-.0016004909888334819	-.00023183986470014836	.010018299772346194	.0019395591347293542	-.0023604615102067574	-.011377447480656359	1
.0030359213180336827	.0006310700430951803	.001239148338982795	.00021598062374705623	.001636769545921817	-.0022629279060143725	1
-.0018773584909085516	-.0004417235727354128	-.0002420284504831726	.00017618227683386864	.0012330235687365498	-.003818430100848747	1
-.002385245987303561	-.0004766931252139225	.0025327454073059167	.0003188321160676647	-.00031090951495087334	-.010983632569920068	1
.0038962711280885144	.0007399998661795332	.004951940058862429	.000902298941824134	.0002655171061852344	-.008366111654358886	1
-.009901889863660217	-.00175026392777694	-.0006659254850330999	-.00015087003276435825	-.0029642466641154617	-.009916729057790395	1
-.005164254382681314	-.0011775564512483854	.003093153177521711	.0006115478942871998	-.0006318438484937031	-.011992090113638743	1
.00043030413498316425	.0002317001940177651	-.0008562296498514166	-8.054558997044338e-05	.0002113661785334766	-.008605254978118156	1
-.000329065718179833	-.00011331604239594874	-.0004749059503854087	-.00021029104660160597	-.0001046372785214098	-.01010995600517273	1
.002941675497493529	.0005342126501487866	-.0015270595845031877	-5.667853641804752e-05	.0023640363442837967	-.0007457083120136948	1
.0005445528234048444	.00019490086401980977	-.0011201713067338413	8.5383068579502e-06	-.000731290230257776	-.012263837337378397	1
-.0030702324657821737	-.000634067604381912	.003191164603232358	.0006128795500096053	-.0019711730238645025	-.01220250987530419	1
-.001971421255625673	-.0004718273487280835	-.004557983507447095	-.0007506140645184761	.000510410783722595	-.007108717384279502	1
-.0004978616716444101	-.00017328475572188395	.0037490531459875394	.0007676527870301122	-.0016430401920134584	-.012642001020448842	1
-.004274642623140324	-.000771251608667641	.004930339763963258	.0010231604170019427	-.0017359995851698128	-.012546031752340266	1
-.0008588923235232505	-2.6329777338112564e-05	.0006212948733789666	7.299589700061929e-05	-.001139621650811535	-.012724994957527429	1
-.00787329776391625	-.0015619929101539447	-.006057614767525583	-.001097866971425789	.001958806521383067	-.0015026091238398804	1
.008486341285756562	.0017222842385692142	-.0031853963240001996	-.0005148477819768339	.0010484748998831857	-.004575271036466482	1
-.0019700760494897173	-.00025355644866066054	-.002812994922756829	-.0005177208535630013	-9.766982821349058e-05	-.010073770380021075	1
-.0034169004716925982	-.0005765954037355058	.0029191088434674635	.00038191984370209933	-.00021562744957875517	-.010635249606247914	1
-.005384047112341101	-.0009698195656004481	-.004812491007103006	-.0007810833203479327	-.0012736923275874122	-.012792458599377223	1
.000779815024089422	.00017168387884146458	-.0008502837102855169	-.00015059829052785725	.0015176117343316685	-.002617289366747524	1
.0014570410628331172	.0003338662446226011	-.004352865513115533	-.0007377382983677583	.0016465045330698997	-.002235579268801433	1
-.00139396565720642	-.00024751842420943495	.001983133204508922	.0004213698261885889	-.00023313337606830787	-.010674876548269182	1
.0028762435263935313	.0005666196411497927	.004030503127529225	.0006100482771256004	-.0003010759231685264	-.010976348220365011	1
.005323235528891963	.0009601927510195249	-8.840363700228129e-05	-5.257803762172711e-06	-.0006780591552434506	-.012122276942959679	1
-.007299715273901834	-.001476339530172827	-.003061491164795549	-.0007403503041524806	.001702164804926534	-.0020731513381552565	1
.0024997880703613324	.0002892243820740717	.0034809337739069657	.0006292927233354734	.0010183531405593667	-.004738198329776849	1
.004914809144087728	.001089148771480565	.0029548823307819967	.00045210986624238985	-.00015205182555270183	-.010370190833065632	1
-.005185988201285056	-.0010089811386307455	-.0013937680145650556	-.0002865075001255869	.0017025884501084244	-.0020670649136764947	1
-.008717288739785879	-.001733164147518263	-.0026675512742169983	-.0006452535748998374	.00042125564167713156	-.007567385274283611	1
-.0008151109521976212	-.0001634700983480344	.0014569749987501863	.0003684308065824388	-.0010616993473464074	-.012646267699633954	1
.004433238405211866	.0010244555310895246	-.002840870815295935	-.0006848964825360776	-.0011345972666368688	-.012722298795912204	1
.007057896439543915	.0014210543624370469	-5.9932573214742946e-05	5.8395266663036256e-05	-.0010577004015213218	-.012620317949733928	1
.001354297437317916	.0003949304874346451	-.004547524632511472	-.0009524656483408048	-.000644496842981064	-.012049867443989148	1
.0002718765722824689	-3.682941889349528e-05	-.0020470423931657523	-.0003556531239222937	.001694481063795964	-.002087595009781175	1
.004936537309820303	.0012262153977138231	.002615394918872264	.0006449791509847203	-.00022337233305735286	-.010656357316272822	1
-.0008826057596181443	-.0003901074104289871	.004943740340637889	.000879598015842883	-.002405080495739506	-.011259371480085982	1
-.003244276840665337	-.0007461697891943959	.0008842926120785075	.00016000148307538094	.0009652927805766462	-.004970499259279713	1
.0012757879441877293	.00011902771213980037	-.0019012343652346911	-.0002023919458385557	.001526142040157321	-.0025781419014619185	1
-.002323747411018778	-.0005839833092990555	.004841386216607936	.000825824193403384	-.0023048095104975692	-.01151113662473948	1
-.007069229697768194	-.0014384197236871625	-.0016414363558291667	-.0002047848658430509	-.0029409474834504756	-.00997594517802251	1
.0049117315533504045	.0009258013661103382	-.004408965108342002	-.000833826447413848	-.00048588920658004114	-.011582766451497821	1
-.0011178753401907997	-.000332398109656078	.0004171070009588474	.00012891303146108006	.0007210813318790836	-.0060912625345167825	1
.002987592079028905	.0006565627119327742	-.0017840495765750204	-.0003412421554010681	.0004937928513661882	-.007201515398254358	1
.003499580184377278	.000694877136563035	-.0031417776335644523	-.0006425859531582658	.0008692443591815499	-.005358035198088037	1
-.000543421185631083	-.00018997558824589492	-.002211586425129629	-.00044121612229153174	-.0017158669758649435	-.012554064333599617	1
-.0038712697121424007	-.0008434540909691059	-.00768975390750282	-.0015231373652340714	.00027973992851097794	-.008294817595519624	1
.005207001425637185	.0009199105606727258	-.002304048053062566	-.0007313565509270929	.0006879808628391098	-.006257196925666483	1
.00349194590034578	.0006715953405343768	.00030448980026474067	4.194759299184901e-05	.0008598870423954596	-.005383895062145916	1
-.006545417830420223	-.0010535326502931718	.0013503196810835845	.0003016556402900085	.00039283282099371905	-.007712546241217424	1
-.004462323362147247	-.0009311654894291431	.0003989112861127035	1.4686855816430015e-05	-.000634041443388106	-.012015562005663609	1
.004207526571997858	.0008004376833276255	.0036818345188138757	.0006974723952655907	-.0018304842208706784	-.01242623553931055	1
.0021334252275288755	.0004680355972178691	.004948022222119441	.0010455922633246031	.0004990795251647163	-.007152507251717581	1
.0005621849964278836	-4.217179650376306e-05	-.0005816092293799113	-.00011272480644920909	.001966420202987361	-.001496654563543483	1
.0058504063566016	.001159787894762938	-.003140040807157242	-.000667743838052448	.00022723466960540984	-.008528780008241896	1
.009709756054554687	.001773539393245047	-.005230001151358083	-.000936415707991605	.0003940097028853787	-.007699261139110821	1
.0029018232228823298	.000494103232485455	-.002954899436733261	-.0005245509034610414	-.0006603954615150277	-.01209567291339001	1
-.0014430712859175977	-.00029957291247080753	.001502823984826925	.0004681522242619755	.000685358572720572	-.006268446249234512	1
-.00046940275240722545	-4.407262135602977e-05	-.002713918879210675	-.0005062962876399672	-.00044397653814335166	-.011440787542836676	1
.0018502443019245453	.0001746356627266762	-.005584598125198707	-.0011208803455401211	.001018665643333634	-.0047384480445111605	1
-.0012214095967494516	-.00029246262006831614	-.005794251776630245	-.0009757318620133448	.0014068949211495855	-.0030097087816992225	1
-.0026227869322841602	-.00045409637469378747	.0033295706661158444	.0005439654027439967	-.0006752492221197078	-.012134270737298473	1
.0014679916201386246	.0002263966829788468	-.004114870653728517	-.0008026400506508642	.0002880976368677392	-.008250416746455231	1
.0014730305998333915	.0003591719883992807	.00033595208275378244	-.00016503609711167558	-.0001753074920203126	-.010478919916750035	1
.005085583522415757	.001114505204063895	.0026854132250482567	.0004329932879708065	-.0021701416886011136	-.011808045343722005	1
-.0018413720185560959	-.00029341837588356715	-.004782737032477755	-.0006528910613680457	.00023366944659740556	-.008474363959968582	1
-.002495958051133623	-.00048517369091072174	.0032748626562542566	.0006019222404789575	-.002217833961967868	-.011714545129157719	1
-.0005309361242243857	-.00013098563839879115	-.0021639632384643018	-.0003630005485205344	-.00026769921237213587	-.010853478574684881	1
.004332787874677717	.0008472177873419854	-.0026447887495462813	-.00036402694156641553	-.00022837470143781294	-.010694849591507018	1
.001142196878198351	.0003028252961793561	.002145519415342024	.0003906745210554395	.002991013187428606	-.0002543378419663136	1
.0016148920232248016	.0002492213538134472	.0007679466634514005	.00013365438754105047	.0008371293550804724	-.005500901807023416	1
-.0007679974479123803	-1.0934246985391031e-05	-.0036385884718949445	-.0008003154809965152	6.411880104817981e-05	-.009339367511160563	1
.0094212195484474	.0018125172098049267	-.004685593950300647	-.0010257697280416662	.0011443440484707507	-.004169161922613474	1
.000246055823413601	7.410998872499105e-05	.0049090383910530165	.0008458528723377392	-.0016860461048502087	-.012573291732855546	1
.00017759683943855426	-6.000444090540223e-05	.00045570285892812995	-2.8580863685829907e-05	-.0015494329099356107	-.012724243500800878	1
-.0006742588343302157	-.00020818758530345412	.0012635780085304075	-.00014793243676629908	-.001063238726507294	-.012664074942875199	1
.0020214822461561417	.00042878707860235637	.0035841192894109793	.000720445115726458	-.00034846463065186395	-.011127181195108509	1
.004710975657637582	.0009636215710397762	-6.21099667118593e-05	-7.528973554357229e-05	-.0026714526364640507	-.010615679361508505	1
.006605973354375356	.0011554161232619612	-.0007487410187742546	-.00016783902273522858	.0018212785795510592	-.0017867846799086602	1
-.004399632017855909	-.0008663810940044737	.0017130864314722025	.0004089054671778118	-.0010109372336292214	-.012603936669066042	1
-.0016851385723333045	-.0005294402435852683	.002443478980568281	.0006439909931990896	-.0014098059008934188	-.012789090105428684	1
.00014242568000048976	.00013355312200574615	-.00031711507844988285	-.00022201691588468597	.00010596138786959217	-.009144054118621512	1
.005916767154645097	.001148393369698993	.0007421401325290652	.00018798565405850722	.001226441473999918	-.003846683570255844	1
-.0017397447832709567	-.000270313581997135	-.0022294941148117958	-.0003943707712167946	-.0006680632892520764	-.012115253652761376	1
-.00016959711823920053	-.0001376513142971114	.006185734305163482	.0012881610273286737	.0002506370727724484	-.008418924701656944	1
.002944254590920373	.0006078616347211817	-.0015673869988778158	-.00019240335534229298	.0012767653003090144	-.0036205198216856757	1
-.0014071796374373806	-.00027030085858655164	-.00041175809707195553	-.00014277702130519423	-.0006578016285566713	-.012106562371086408	1
.004931695726006885	.0007704617523272448	-.003987894412327005	-.0007125305191343109	.001155762334169651	-.00414456776781392	1
.002111763875564573	.0003770304155984402	-.002250786383811309	-.00044230364580771753	.0011894115866267511	-.003991830250837154	1
.0030588541029675127	.0006805132246031905	-.003026348108991197	-.0006436560451254694	-.0002660115955979951	-.010841079161494505	1
.00348972287250831	.0005338704711441363	.006786984047715537	.0012872340848860714	.00157373316199664	-.002431139318352476	1
.0016997673049883417	.00016720151159519726	-.0035393964182958283	-.0006548049754923743	.0016579857495091397	-.0021937562606603868	1
.003439232893166322	.0005432863015117981	-.0011573480127724238	-.0002089661371711972	.0005583555876993142	-.0068428008285660105	1
.0017435379369295763	.0004021160966001231	.0007566842906259247	.00021247179715842886	-.0026730865990664916	-.010594761276371182	1
.0019611819096409717	.00033331510421136153	.0001567602244728645	4.1599120509017844e-05	.000769931149695665	-.005835652382142948	1
.000503485883894383	5.883204661222233e-05	-.002542271925785632	-.0004370621156464951	.0011640013631114081	-.004093356481140999	1
.0010415677314654505	.0003922496275776642	-.0018551206197079757	-.00022904978031935231	.0017977510769961941	-.001835791953357701	1
.003362891449104059	.0006725521291059936	-.001819290068870042	-.00035359062664568893	.001652620519185247	-.002214942812621921	1
-.00850803740659796	-.0017487376063610538	.00483433552628475	.0009101163809886327	.002638629784079011	-.0004539001479004199	1
.0008117999480079254	.00021607527086591927	-.007644407355336819	-.0014370684101608728	-.00025736260749433383	-.010786162627598668	1
.008159973915167826	.0016536705892172168	.00247157087669628	.0007620084315448796	-.0001380413049355928	-.010308036140965014	1
-.0033024036852655355	-.00039911550565237025	-.0033678807616244442	-.00048596937955989	.0016909809064731467	-.002098734093092478	1
.0005807951743153252	-8.859237922078052e-05	.006780199084896686	.0012188034281001914	-.0007072720386656371	-.01223573457950768	1
-.002859717598860947	-.0006037920714576877	-.006776962235396058	-.0015575675960797372	.0014561202097019654	-.0027994877369990176	1
-.0016563360813296605	-.0002460818015692042	-.0021607812524719362	-.00047434966886451303	-.0011321681291750461	-.012710314997371436	1
-.0020350856003160367	-.00037028594387877856	.003449850402412863	.0006491691167252154	.00010379181961991039	-.009154255890604054	1
.0007588249859548953	.00020443104446890982	-.002927197652160543	-.0003357263386478849	.0006139517351059161	-.006610253433072729	1
-.004215851474924559	-.0007601599348173575	.004194599647411748	.0008705284916483741	.00023856002791727092	-.008495072174347003	1
.004028777714925334	.0008904298431290681	-.0007357255620337846	-.00019223735656072758	-.001067218079006475	-.012662925061795952	1
-.0066262102730379	-.001318870004711494	-.006070614388574643	-.0009494475449496962	-.000640068692228889	-.012027554555597795	1
-.005054466474919691	-.0009399254426804974	.003578368811493938	.0005660694729758554	-8.526900568414266e-05	-.009999755673968236	1
.0033588157266757025	.0006874608606688082	.0006813691917425208	.00019613735072001562	.0009019636862997624	-.005232732039152601	1
-.002724669671704205	-.0004694563602627864	-.007668824053970376	-.0013316313691198898	-.00199502606917308	-.012139992041120538	1
-.006229287625074305	-.0011073461546444075	.001152613086965169	.0003570095720293389	-.00046344583664232074	-.011529113165437838	1
-.001331174165933327	-.0003612580264591138	-.009931757966473744	-.00209800761550976	.0005522195715539581	-.00686732605515838	1
.00107570502636509	.00011693404997916507	.010571354121763979	.002075292359741445	.0005000285684069556	-.007138779997931561	1
-.005931689723065893	-.0009340703597311189	-.0038906686748817524	-.0007586649993653217	.001495097175688567	-.002684730642577855	1
-.005223972196246056	-.0010197903811695874	.0007343277363912556	.00016344678238010586	-.001379725947515034	-.01280942434748763	1
.004015138341155496	.0006810123341997702	-.0033685436244458265	-.0007442953478372527	.0001884444860727628	-.008732315001441629	1
.00022203138059235286	-8.565834703843056e-05	-.0023144991286326534	-.00041005762940504563	.001237588023942733	-.0037925112607368715	1
-.0006882055752486272	-.00024405535354627471	.0060670308280855595	.0011774153164907423	-.0002800015957406777	-.010891843409249785	1
.005896540170095	.0010721860883476588	-.0025072959463172824	-.0005340565723690435	-.0003352625424741551	-.011088742183373204	1
-.004706880280484892	-.0010124722711403456	.0014588492567522693	.00012617671362388772	-2.5616684751136117e-05	-.009744688312881769	1
-.0030236568394599148	-.0005421446178298232	-.0042506904582252794	-.0006413427770974707	.0001833832038248271	-.008746884476314297	1
-.0011759382351723268	-.00024102188467081873	-.00442467110947138	-.001058126489168043	-.00014123756940708518	-.010312104886051849	1
-.004897208635989272	-.000962802716270791	-.0017858245599455425	-.0003035372096688871	.000289490494649585	-.00824805308937299	1
-.0024498151652533767	-.0005135817911351661	.000618428200917624	.000127122472027442	-.00011132604446753581	-.010159271221804411	1
.0039973357128602945	.00062761657744729	-.002898070442197408	-.0006499024741001057	.0007138930951991895	-.006118465808199744	1
-.0042980595206613325	-.0009296183276574298	-.001298690379470592	-.00025603691809397494	8.081605707635389e-05	-.009258378618121352	1
.0012724930902254517	.0002328684355264139	.0012394690626319383	.0004820059142485392	-.001150112385975983	-.012737535746456584	1
.0019447357760950343	.00031281278648539584	-1.882301350380996e-06	-8.258403825283824e-05	.000645282916799715	-.006459705337604937	1
-.007582895900593608	-.0014859601550232947	-.005144485662357937	-.0008335416010005162	-.001431539099793824	-.012774288227859466	1
.0038356985662156458	.000867274099682148	-.002941445693042703	-.000331144318283199	-.00038736074312923437	-.011288010452900244	1
-.004047775956073459	-.0008826174599871567	-.0005376795227523837	-2.2885088293337263e-05	-.00043293724990598435	-.011411750429913903	1
.0008137439273895671	.0001097378273302788	.006745920123615489	.00127242582698932	.0026332816012355894	-.0004547137644920702	1
.0029996043659554876	.0006911516185881258	.002538026157227019	.00046465894978423467	.0010217306660506179	-.004706705622963719	1
.004292610447983065	.0008361839490236679	6.877317436026033e-05	-.0002128074489917842	.0017113406534205915	-.002033696676671121	1
.0007816982873993912	6.211497783762017e-05	.008110521360488728	.0019758501502475686	-.0007778357963823995	-.012316940132002798	1
-.0028968958216204132	-.0004858274356810054	.002643335963001654	.0006402124601752837	.0005239299743732114	-.007054281801447527	1
-.007831894276173925	-.0014431752891604646	.00013745529259256864	.00021745870032328896	.00011888256387306596	-.009079454513694907	1
-.0036771420872309035	-.0008311323275267444	.007695118040914875	.001569749281549704	-.002145160685085913	-.011854320995088872	1
.004500985929275074	.0008661286599336244	.005589394821958039	.0012131257641218173	-.0010402349928958724	-.012617344842053096	1
-.0003339960445013176	-.0001513166133941121	.0029358046854935406	.0005705027804186805	-.0013159549771163217	-.012813756751851263	1
.001749307951562184	.0004681371812757714	-.002834358256614738	-.0006299621098719685	.0013865743486491115	-.0030933208222005287	1
-.0011860564834677014	-.00016503033305101302	.0038584891640438936	.0006538582383032113	-.0018505340774314838	-.012407785846163219	1
-.006198537528207676	-.001240443732259289	-.0007226059190428329	-5.4755111652926786e-05	.0005403297441694731	-.006961104108557066	1
.002466660899151497	.0003850191937089198	-.00011307966801584784	-.00010958775081681803	-.0015596223206165618	-.012720425782207534	1
-.0007217312671163865	-.00017010479149417301	.009131129643399509	.0019809978893975595	.0006580457049773934	-.006400897206293876	1
.004100667539329974	.0007703621827189179	-.0036407857342329176	-.0008036399282020409	.0007438876459604293	-.005959300121982612	1
.003224914398252202	.0006584706498326484	.004167193367165387	.0007887313931942381	-.0008022675715012015	-.012359777343923585	1
.0037840140272290654	.0007331395966619788	.0041202979120901935	.00073405416589098	-.0011737148189710517	-.012735809735643065	1
.004267177617933287	.0006402167333836415	-.0025027256327121283	-.0005232513352719496	.001227576982897055	-.003840690439315083	1
.002903694843167534	.000871788977959181	.006139419850944348	.0012943734180548422	.00037060369265827856	-.00785745736747805	1
.00045368108305418484	.0001891612978967201	-.0013561690010433492	-.00014801722975270453	-.0005162583789266445	-.011673580269499382	1
-.004634403906110789	-.0008502248376640836	5.8752909129280605e-06	1.583893527089193e-05	.0015018842186701898	-.002667863904686785	1
.0061807068270081054	.0012602460245174736	-.0006893396551707186	-.00011348779924202622	-.00045047687036971044	-.011476538375536386	1
-.003745137306314004	-.0006065355272943269	-.004799089889650815	-.0010979131761786939	.00021869568379571756	-.008553914964655008	1
-.0017466701448291117	-.0003445458045042146	-.0019544196448148376	-.00013429199151997374	.000362412370459954	-.00789532448589039	1
-.008049023577811171	-.0016031900688542738	.003913558686932142	.0007042106721112567	-.0014314204131972924	-.012786914328265963	1
-.003582631846118748	-.0007860072763551726	.0014338475942238813	.0003111368185158815	-.0018599877682140527	-.01236972406907284	1
.0035883295512951618	.0008063165647856609	-7.826412746800498e-05	-3.8884813422260716e-05	-.0015420578141416325	-.012730647493011506	1
.00028437623375236195	-6.556992309766616e-06	-.0007935749235358574	-.0001248180013208761	-.001494245526816005	-.012751716598282076	1
